Run_Index,Start_X,Start_Y,Current_X,Current_Y,Next_X,Next_Y
534.0,2.197352493636664,8.395546220632497,4.197352493636664,8.395546220632497,5.197352493636664,7.395546220632497
534.0,2.197352493636664,8.395546220632497,5.197352493636664,7.395546220632497,5.197352493636664,8.395546220632497
535.0,6.408085382581233,4.920684888792925,6.408085382581233,4.920684888792925,7.408085382581233,3.920684888792925
535.0,6.408085382581233,4.920684888792925,7.408085382581233,3.920684888792925,8.408085382581234,3.920684888792925
535.0,6.408085382581233,4.920684888792925,8.408085382581234,3.920684888792925,9.408085382581234,2.920684888792925
536.0,7.8728914279378674,5.643399523103066,7.8728914279378674,5.643399523103066,6.8728914279378674,6.643399523103066
536.0,7.8728914279378674,5.643399523103066,6.8728914279378674,6.643399523103066,6.8728914279378674,7.643399523103066
536.0,7.8728914279378674,5.643399523103066,6.8728914279378674,7.643399523103066,5.8728914279378674,7.643399523103066
536.0,7.8728914279378674,5.643399523103066,5.8728914279378674,7.643399523103066,4.8728914279378674,8.643399523103067
537.0,4.770571477930549,4.921202318627424,4.770571477930549,4.921202318627424,3.770571477930549,4.921202318627424
537.0,4.770571477930549,4.921202318627424,3.770571477930549,4.921202318627424,2.770571477930549,5.921202318627424
538.0,3.999837244411062,6.186522347555515,3.999837244411062,6.186522347555515,4.9998372444110615,5.186522347555515
538.0,3.999837244411062,6.186522347555515,4.9998372444110615,5.186522347555515,5.9998372444110615,5.186522347555515
538.0,3.999837244411062,6.186522347555515,5.9998372444110615,5.186522347555515,6.9998372444110615,4.186522347555515
539.0,7.380386478033866,5.523444562067931,7.380386478033866,5.523444562067931,7.380386478033866,6.523444562067931
539.0,7.380386478033866,5.523444562067931,7.380386478033866,6.523444562067931,7.380386478033866,7.523444562067931
539.0,7.380386478033866,5.523444562067931,7.380386478033866,7.523444562067931,6.380386478033866,8.523444562067931
539.0,7.380386478033866,5.523444562067931,6.380386478033866,8.523444562067931,5.380386478033866,8.523444562067931
539.0,7.380386478033866,5.523444562067931,5.380386478033866,8.523444562067931,4.380386478033866,7.523444562067931
539.0,7.380386478033866,5.523444562067931,4.380386478033866,7.523444562067931,3.3803864780338664,6.523444562067931
539.0,7.380386478033866,5.523444562067931,3.3803864780338664,6.523444562067931,2.3803864780338664,5.523444562067931
539.0,7.380386478033866,5.523444562067931,2.3803864780338664,5.523444562067931,2.3803864780338664,4.523444562067931
540.0,3.3012839978376887,3.5495303172271706,3.3012839978376887,3.5495303172271706,4.301283997837689,4.549530317227171
540.0,3.3012839978376887,3.5495303172271706,4.301283997837689,4.549530317227171,4.301283997837689,5.549530317227171
541.0,2.7704345972262443,4.923044984093821,2.7704345972262443,4.923044984093821,3.7704345972262443,5.923044984093821
541.0,2.7704345972262443,4.923044984093821,3.7704345972262443,5.923044984093821,4.770434597226244,6.923044984093821
542.0,3.728733194097681,4.057718897007153,3.728733194097681,4.057718897007153,2.728733194097681,5.057718897007153
542.0,3.728733194097681,4.057718897007153,2.728733194097681,5.057718897007153,1.7287331940976811,6.057718897007153
542.0,3.728733194097681,4.057718897007153,1.7287331940976811,6.057718897007153,0.7287331940976811,7.057718897007153
542.0,3.728733194097681,4.057718897007153,0.7287331940976811,7.057718897007153,0.7287331940976811,8.057718897007152
543.0,7.272263185867098,2.8940147568289354,7.272263185867098,2.8940147568289354,6.272263185867098,2.8940147568289354
543.0,7.272263185867098,2.8940147568289354,6.272263185867098,2.8940147568289354,5.272263185867098,2.8940147568289354
543.0,7.272263185867098,2.8940147568289354,5.272263185867098,2.8940147568289354,4.272263185867098,3.8940147568289354
544.0,6.1271946507410915,2.5201284501973245,6.1271946507410915,2.5201284501973245,5.1271946507410915,3.5201284501973245
544.0,6.1271946507410915,2.5201284501973245,5.1271946507410915,3.5201284501973245,4.1271946507410915,4.5201284501973245
545.0,5.937464199726019,2.3315611463827777,5.937464199726019,2.3315611463827777,4.937464199726019,3.3315611463827777
545.0,5.937464199726019,2.3315611463827777,4.937464199726019,3.3315611463827777,3.937464199726019,4.331561146382778
545.0,5.937464199726019,2.3315611463827777,3.937464199726019,4.331561146382778,2.937464199726019,5.331561146382778
545.0,5.937464199726019,2.3315611463827777,2.937464199726019,5.331561146382778,1.9374641997260191,6.331561146382778
545.0,5.937464199726019,2.3315611463827777,1.9374641997260191,6.331561146382778,1.9374641997260191,5.331561146382778
545.0,5.937464199726019,2.3315611463827777,1.9374641997260191,5.331561146382778,1.9374641997260191,6.331561146382778
545.0,5.937464199726019,2.3315611463827777,1.9374641997260191,6.331561146382778,2.937464199726019,7.331561146382778
545.0,5.937464199726019,2.3315611463827777,2.937464199726019,7.331561146382778,3.937464199726019,7.331561146382778
546.0,2.217945122889481,3.7234457085089523,2.217945122889481,3.7234457085089523,1.217945122889481,4.723445708508953
546.0,2.217945122889481,3.7234457085089523,1.217945122889481,4.723445708508953,1.217945122889481,5.723445708508953
546.0,2.217945122889481,3.7234457085089523,1.217945122889481,5.723445708508953,0.2179451228894811,6.723445708508953
547.0,2.7512066699210056,3.163126169111715,2.7512066699210056,3.163126169111715,3.7512066699210056,4.163126169111715
547.0,2.7512066699210056,3.163126169111715,3.7512066699210056,4.163126169111715,4.751206669921006,5.163126169111715
548.0,7.7882123833236125,1.8005643466498067,7.7882123833236125,1.8005643466498067,8.788212383323613,2.8005643466498067
548.0,7.7882123833236125,1.8005643466498067,8.788212383323613,2.8005643466498067,8.788212383323613,3.8005643466498067
548.0,7.7882123833236125,1.8005643466498067,8.788212383323613,3.8005643466498067,8.788212383323613,4.800564346649807
548.0,7.7882123833236125,1.8005643466498067,8.788212383323613,4.800564346649807,8.788212383323613,5.800564346649807
549.0,8.706831102854672,5.914387458859325,8.706831102854672,5.914387458859325,8.706831102854672,6.914387458859325
550.0,7.553900327982882,1.2755621007012385,7.553900327982882,1.2755621007012385,7.553900327982882,2.2755621007012383
550.0,7.553900327982882,1.2755621007012385,7.553900327982882,2.2755621007012383,8.553900327982882,3.2755621007012383
550.0,7.553900327982882,1.2755621007012385,8.553900327982882,3.2755621007012383,8.553900327982882,4.275562100701238
550.0,7.553900327982882,1.2755621007012385,8.553900327982882,4.275562100701238,7.553900327982882,3.2755621007012383
550.0,7.553900327982882,1.2755621007012385,7.553900327982882,3.2755621007012383,6.553900327982882,3.2755621007012383
550.0,7.553900327982882,1.2755621007012385,6.553900327982882,3.2755621007012383,5.553900327982882,3.2755621007012383
550.0,7.553900327982882,1.2755621007012385,5.553900327982882,3.2755621007012383,5.553900327982882,4.275562100701238
550.0,7.553900327982882,1.2755621007012385,5.553900327982882,4.275562100701238,5.553900327982882,5.275562100701238
550.0,7.553900327982882,1.2755621007012385,5.553900327982882,5.275562100701238,5.553900327982882,6.275562100701238
550.0,7.553900327982882,1.2755621007012385,5.553900327982882,6.275562100701238,5.553900327982882,7.275562100701238
550.0,7.553900327982882,1.2755621007012385,5.553900327982882,7.275562100701238,4.553900327982882,8.275562100701238
551.0,6.968085814093533,2.7249823040562338,6.968085814093533,2.7249823040562338,5.968085814093533,3.7249823040562338
551.0,6.968085814093533,2.7249823040562338,5.968085814093533,3.7249823040562338,6.968085814093533,4.724982304056233
551.0,6.968085814093533,2.7249823040562338,6.968085814093533,4.724982304056233,6.968085814093533,5.724982304056233
551.0,6.968085814093533,2.7249823040562338,6.968085814093533,5.724982304056233,5.968085814093533,6.724982304056233
551.0,6.968085814093533,2.7249823040562338,5.968085814093533,6.724982304056233,5.968085814093533,7.724982304056233
551.0,6.968085814093533,2.7249823040562338,5.968085814093533,7.724982304056233,4.968085814093533,8.724982304056233
552.0,2.6538957955862728,1.811512965706138,2.6538957955862728,1.811512965706138,2.6538957955862728,2.8115129657061377
552.0,2.6538957955862728,1.811512965706138,2.6538957955862728,2.8115129657061377,2.6538957955862728,3.8115129657061377
552.0,2.6538957955862728,1.811512965706138,2.6538957955862728,3.8115129657061377,3.6538957955862728,4.811512965706138
552.0,2.6538957955862728,1.811512965706138,3.6538957955862728,4.811512965706138,4.653895795586273,4.811512965706138
552.0,2.6538957955862728,1.811512965706138,4.653895795586273,4.811512965706138,3.6538957955862728,5.811512965706138
552.0,2.6538957955862728,1.811512965706138,3.6538957955862728,5.811512965706138,4.653895795586273,5.811512965706138
552.0,2.6538957955862728,1.811512965706138,4.653895795586273,5.811512965706138,5.653895795586273,6.811512965706138
552.0,2.6538957955862728,1.811512965706138,5.653895795586273,6.811512965706138,6.653895795586273,6.811512965706138
553.0,3.467515843184933,3.4532008756540176,3.467515843184933,3.4532008756540176,4.467515843184933,3.4532008756540176
553.0,3.467515843184933,3.4532008756540176,4.467515843184933,3.4532008756540176,3.467515843184933,4.453200875654018
553.0,3.467515843184933,3.4532008756540176,3.467515843184933,4.453200875654018,3.467515843184933,5.453200875654018
553.0,3.467515843184933,3.4532008756540176,3.467515843184933,5.453200875654018,3.467515843184933,6.453200875654018
553.0,3.467515843184933,3.4532008756540176,3.467515843184933,6.453200875654018,2.467515843184933,7.453200875654018
554.0,7.5599058939013695,7.96378628331333,7.5599058939013695,7.96378628331333,7.5599058939013695,6.96378628331333
554.0,7.5599058939013695,7.96378628331333,7.5599058939013695,6.96378628331333,8.55990589390137,5.96378628331333
554.0,7.5599058939013695,7.96378628331333,8.55990589390137,5.96378628331333,8.55990589390137,4.96378628331333
554.0,7.5599058939013695,7.96378628331333,8.55990589390137,4.96378628331333,9.55990589390137,3.96378628331333
555.0,9.215694545159236,4.7492840706645225,9.215694545159236,4.7492840706645225,8.215694545159236,3.7492840706645225
555.0,9.215694545159236,4.7492840706645225,8.215694545159236,3.7492840706645225,7.215694545159236,2.7492840706645225
555.0,9.215694545159236,4.7492840706645225,7.215694545159236,2.7492840706645225,6.215694545159236,1.7492840706645225
555.0,9.215694545159236,4.7492840706645225,6.215694545159236,1.7492840706645225,5.215694545159236,0.7492840706645225
555.0,9.215694545159236,4.7492840706645225,5.215694545159236,0.7492840706645225,4.215694545159236,0.7492840706645225
555.0,9.215694545159236,4.7492840706645225,4.215694545159236,0.7492840706645225,3.215694545159236,0.7492840706645225
556.0,0.11309487846740907,8.139250168578382,0.11309487846740907,8.139250168578382,1.113094878467409,8.139250168578382
558.0,6.626569919822368,1.5276194181505143,6.626569919822368,1.5276194181505143,5.626569919822368,2.5276194181505143
558.0,6.626569919822368,1.5276194181505143,5.626569919822368,2.5276194181505143,4.626569919822368,3.5276194181505143
559.0,1.1583484074971295,6.96186006372281,1.1583484074971295,6.96186006372281,1.1583484074971295,5.96186006372281
559.0,1.1583484074971295,6.96186006372281,1.1583484074971295,5.96186006372281,1.1583484074971295,4.96186006372281
559.0,1.1583484074971295,6.96186006372281,1.1583484074971295,4.96186006372281,1.1583484074971295,3.96186006372281
559.0,1.1583484074971295,6.96186006372281,1.1583484074971295,3.96186006372281,1.1583484074971295,2.96186006372281
559.0,1.1583484074971295,6.96186006372281,1.1583484074971295,2.96186006372281,0.15834840749712953,1.9618600637228099
559.0,1.1583484074971295,6.96186006372281,0.15834840749712953,1.9618600637228099,0.15834840749712953,0.9618600637228099
561.0,6.425247961828344,3.1909221683553723,6.425247961828344,3.1909221683553723,7.425247961828344,3.1909221683553723
561.0,6.425247961828344,3.1909221683553723,7.425247961828344,3.1909221683553723,8.425247961828344,2.1909221683553723
562.0,7.318240449543637,1.463184721419879,7.318240449543637,1.463184721419879,7.318240449543637,2.463184721419879
562.0,7.318240449543637,1.463184721419879,7.318240449543637,2.463184721419879,8.318240449543637,3.463184721419879
563.0,2.5918739148930303,7.000007520342754,2.5918739148930303,7.000007520342754,3.5918739148930303,7.000007520342754
563.0,2.5918739148930303,7.000007520342754,3.5918739148930303,7.000007520342754,4.59187391489303,7.000007520342754
563.0,2.5918739148930303,7.000007520342754,4.59187391489303,7.000007520342754,5.59187391489303,7.000007520342754
563.0,2.5918739148930303,7.000007520342754,5.59187391489303,7.000007520342754,6.59187391489303,7.000007520342754
563.0,2.5918739148930303,7.000007520342754,6.59187391489303,7.000007520342754,7.59187391489303,8.000007520342754
563.0,2.5918739148930303,7.000007520342754,7.59187391489303,8.000007520342754,8.59187391489303,8.000007520342754
564.0,1.0540426129201608,8.214906071282849,1.0540426129201608,8.214906071282849,2.0540426129201608,7.214906071282849
564.0,1.0540426129201608,8.214906071282849,2.0540426129201608,7.214906071282849,3.0540426129201608,7.214906071282849
564.0,1.0540426129201608,8.214906071282849,3.0540426129201608,7.214906071282849,3.0540426129201608,6.214906071282849
564.0,1.0540426129201608,8.214906071282849,3.0540426129201608,6.214906071282849,3.0540426129201608,5.214906071282849
564.0,1.0540426129201608,8.214906071282849,3.0540426129201608,5.214906071282849,4.054042612920161,4.214906071282849
565.0,1.2648038285830576,0.4564864345351194,1.2648038285830576,0.4564864345351194,2.264803828583058,0.4564864345351194
565.0,1.2648038285830576,0.4564864345351194,2.264803828583058,0.4564864345351194,3.264803828583058,0.4564864345351194
565.0,1.2648038285830576,0.4564864345351194,3.264803828583058,0.4564864345351194,4.264803828583058,0.4564864345351194
566.0,6.333872551960836,8.000282281405877,6.333872551960836,8.000282281405877,5.333872551960836,8.000282281405877
566.0,6.333872551960836,8.000282281405877,5.333872551960836,8.000282281405877,4.333872551960836,8.000282281405877
566.0,6.333872551960836,8.000282281405877,4.333872551960836,8.000282281405877,3.3338725519608357,7.000282281405877
566.0,6.333872551960836,8.000282281405877,3.3338725519608357,7.000282281405877,2.3338725519608357,7.000282281405877
568.0,9.697637034241088,1.9135349504779275,9.697637034241088,1.9135349504779275,8.697637034241088,1.9135349504779275
568.0,9.697637034241088,1.9135349504779275,8.697637034241088,1.9135349504779275,7.6976370342410885,2.9135349504779278
568.0,9.697637034241088,1.9135349504779275,7.6976370342410885,2.9135349504779278,6.6976370342410885,2.9135349504779278
568.0,9.697637034241088,1.9135349504779275,6.6976370342410885,2.9135349504779278,5.6976370342410885,2.9135349504779278
